position,stable_bits,released_bits,pending_underflow,low,high_inclusive,residual_width,residual_information_bits,selected_frequency,selected_information_bits,effective_interval_information_bits,table_entropy_bits
710,717,0,1,158529472,3003553002,2845023531,0.5942065609980105,65519,0.0003742827947452993,0.0003742828339287246,0.004463541174757649
711,717,0,2,1619930370,3552615423,1932685054,1.1520405876430573,22260,1.5578340277706781,1.5578340266450474,1.3330734544288598
712,717,0,3,1092377092,3849260781,2756883690,0.6396087431559536,46742,0.4875681548717301,0.4875681555128955,1.0227971661061694
713,717,0,4,37270536,2180232707,2142962172,1.0030407625180295,25471,1.363432019035531,1.3634320193620761,1.9892894260799028
714,722,5,0,74541072,3090959137,3016418066,0.509810750581476,46124,0.506769987557844,0.5067699880634485,1.092583128426505
715,722,0,0,74541072,3090268733,3015727662,0.5101409953985865,65521,0.00033024448458043404,0.0003302448171091074,0.0039922782726164955
716,722,0,0,74541072,3089532471,3014991400,0.5104932590442814,65520,0.0003522634716290214,0.0003522636456954205,0.004227909891679893
717,722,0,0,74541072,3088750383,3014209312,0.5108675423164328,65519,0.0003742827947452993,0.0003742832721497348,0.004452022505596219
718,722,0,0,74541072,3080195650,3005654579,0.5149679271114245,65350,0.004100384429842091,0.0041003847949935114,0.03000858436098358
719,722,0,0,74541072,2879959323,2805418252,0.6144312717559117,61170,0.09946334437488495,0.099463344644488,0.4379034730376109
720,722,0,2,482109884,3103799267,2621689384,0.7121503798699749,15311,2.097719108486342,2.0977191081140614,1.8203455721738486
721,722,0,2,482109884,3103119202,2621009319,0.712524662835321,65519,0.0003742827947452993,0.0003742829653451053,0.004452022505596219
722,722,0,2,482109884,2982938949,2500829066,0.7802406946771008,62531,0.06771603133991728,0.06771603184177943,0.3217659302303967
723,722,0,2,482109884,2981183606,2499073723,0.7812536842699274,65490,0.00101298940069043,0.0010129895928274646,0.010382890386992557
724,722,0,2,482109884,2574344348,2092234465,1.0376026106150604,54867,0.25634892569699,0.2563489263451348,0.6779992429126134
725,722,0,2,482109884,2573290824,2091180941,1.038329248414506,65503,0.0007266376781842033,0.0007266377994443417,0.008006686133282821
726,722,0,2,482109884,2572205921,2090096038,1.0390779116678281,65502,0.0007486627160211863,0.0007486632533223568,0.007730107777817879
727,722,0,2,482109884,2570834550,2088724667,1.040024815280887,65493,0.0009469031891450585,0.0009469036130584159,0.009870562405563634
728,722,0,2,482109884,2569782793,2087672910,1.0407514533043134,65503,0.0007266376781842033,0.0007266380234265047,0.007903038933634228
729,722,0,2,482109884,2568190024,2086080141,1.041852563035075,65486,0.001101109058724726,0.0011011097307629392,0.01064517550477323
730,722,0,2,482109884,2567648896,2085539013,1.0422268458531576,65519,0.0003742827947452993,0.0003742828180833499,0.004463541174757649
731,722,0,2,482109884,2566694212,2084584329,1.0428874104377144,65506,0.0006605645820851047,0.0006605645845562379,0.007239410737468818
732,722,0,2,482109884,2560618839,2078508956,1.047098181669952,65345,0.0042107708288315554,0.004210771232237494,0.03352154948769975
733,722,0,2,482109884,2542350693,2060240810,1.0598341702128735,64960,0.012735987927461424,0.012735988542920382,0.07504818757425478
734,722,0,2,482109884,2502205925,2020096042,1.0882232609459344,64259,0.028389090719134976,0.028389090733061915,0.1570634783023126
735,722,0,2,482109884,2501620264,2019510381,1.0886415839892152,65517,0.000418322449221962,0.00041832304328031234,0.004904285154810719
736,722,0,2,482109884,2497460200,2015350317,1.0916165099053465,65401,0.002974925338641957,0.0029749259161329453,0.023701961306975092
737,722,0,2,482109884,2496937419,2014827536,1.0919907929210915,65519,0.0003742827947452993,0.00037428301574327235,0.004463541174757649
738,722,0,2,482109884,2496384030,2014274147,1.0923870954390296,65518,0.0003963024539395264,0.000396302517939142,0.004699172121844633
739,722,0,2,482109884,2493986670,2011876787,1.0941051928718828,65458,0.0017180974165047324,0.0017180974328518932,0.01593396346236459
740,722,0,2,482109884,2492850814,2010740931,1.0949199329127168,65499,0.0008147398470877202,0.000814740040836069,0.008647696758442808
741,722,0,2,482109884,2492114458,2010004575,1.0954483608670955,65512,0.0005284274673163702,0.0005284279543784065,0.005880722950591376
742,722,0,2,482109884,2491102340,2008992457,1.096174998701681,65503,0.0007266376781842033,0.000726637834582321,0.007886778135389698
743,722,0,2,482109884,2490519898,2008410015,1.0965933218329802,65517,0.000418322449221962,0.0004183231313015547,0.004904285154810719
744,722,0,2,482109884,2489477937,2007368054,1.0973419847199253,65502,0.0007486627160211863,0.0007486628869449129,0.007786991614828364
745,722,0,2,482109884,2476889004,1994779121,1.106418138252696,65125,0.009076153059404728,0.009076153532769967,0.06000034266102494
746,722,0,4,45953336,3431866871,3385913536,0.3431020135293643,27810,1.2366838757659506,1.236683875276668,1.0224012004306584
747,722,0,4,45953336,3431040231,3385086896,0.3434542774072078,65520,0.0003522634716290214,0.0003522638778427499,0.004227909891679893
748,722,0,4,45953336,3428044396,3382091061,0.3447316419475328,65478,0.0012773645234549914,0.0012773645403261927,0.011908066635252602
749,722,0,4,45953336,3406782470,3360829135,0.3538299483110734,65124,0.009098305936446659,0.009098306363539675,0.07448065938816265
750,722,0,4,45953336,3406013237,3360059902,0.3541601929061322,65521,0.00033024448458043404,0.00033024459506018704,0.0039922782726164955
751,722,0,4,45953336,3277375689,3231422354,0.41047781967560937,63027,0.05631762641788869,0.05631762676947725,0.32548658105640027
752,730,8,0,1677147776,4010777487,2333629712,0.8800714860147849,2958,4.469593662900932,4.469593666339174,1.1032358868252445
753,730,0,0,1677147776,4009353152,2332205377,0.8809523063034135,65496,0.000880820004703256,0.0008808202886295036,0.00942034571405859
754,730,0,0,1677147776,3700923830,2023776055,1.0855974914637514,56869,0.20464518468027892,0.20464518516033897,0.9224927592072699
755,730,0,0,1677147776,3272520430,1595372655,1.4287536908482146,51663,0.34315619922736623,0.34315619938446246,1.1754189010950158
756,730,0,1,1206811904,4204757049,2997945146,0.5186731597652461,61576,0.08991946803364563,0.08991946891703256,0.4995956981344431
757,730,0,1,1206811904,4203476188,2996664285,0.5192896776092049,65508,0.0006165175324262582,0.0006165178439594847,0.006959871948359512
758,730,0,1,1206811904,4153543976,2946732073,0.5435312543765036,64444,0.024241576420571693,0.02424157676729595,0.1496777045521009
759,730,0,1,1206811904,3945227788,2738415885,0.6493055797451923,60903,0.10577432534812047,0.105774325368692,0.37159450510674613
760,730,0,1,1206811904,3940589662,2733777759,0.6517511814241139,65425,0.002445601177240512,0.002445601678920166,0.022256478523405326
761,730,0,1,1206811904,3939546808,2732734905,0.6523016311915981,65511,0.0005504494793435254,0.0005504497674837702,0.00607310101373693
762,730,0,1,1206811904,3938379257,2731567354,0.6529181490866485,65508,0.0006165175324262582,0.0006165178950503384,0.006811716645250584
763,730,0,1,1206811904,3937003803,2730191900,0.6536447870120625,65503,0.0007266376781842033,0.0007266379254146074,0.008094444768605592
764,730,0,2,266140160,3819772199,3553632040,0.27335284043495633,42651,0.6197080529250868,0.6197080534228949,1.254491268610407
765,730,0,2,266140160,3794124189,3527984030,0.283803115699925,65063,0.010450275087507045,0.010450275264965884,0.07977854500512584
766,730,0,2,266140160,3402221666,3136081507,0.45368409031807744,58256,0.16988097455548504,0.16988097461815524,0.698646242176657
767,730,0,2,266140160,2157809440,1891669281,1.1829872604900409,39531,0.7293031695481949,0.7293031701719618,1.5817604441879731
768,730,0,2,266140160,2153768398,1887628239,1.1860724864847683,65396,0.003085225654520128,0.0030852259947279316,0.02394162569153194
769,730,0,2,266140160,2152760295,1886620136,1.186843175156465,65501,0.0007706880901105886,0.0007706886716970237,0.00790774802722137
770,730,0,2,266140160,2152184544,1886044385,1.18728351811,65516,0.0004403427806028656,0.0004403429535341573,0.005086360513452917
771,733,3,0,532280320,3268967097,2736686778,0.6502168226315987,47547,0.46293330400532307,0.4629333045216,0.8532380527837784
772,733,0,0,532280320,3268173685,2735893366,0.6506351450812247,65517,0.000418322449221962,0.0004183224496242688,0.004879723990344825
773,733,0,0,532280320,3267505742,2735225423,0.6509874087024876,65520,0.0003522634716290214,0.00035226362126204686,0.004227909891679893
774,733,0,0,532280320,3266754489,2734474170,0.6513837116313539,65518,0.0003963024539395264,0.0003963029288683916,0.004699172121844633
775,733,0,0,532280320,3214431634,2682151315,0.6792565160635959,64282,0.027872804300100293,0.027872804432241143,0.14020208283051705
776,733,0,0,532280320,3213735885,2681455566,0.6796307991383657,65519,0.0003742827947452993,0.0003742830747677817,0.004452022505596219
777,733,0,0,532280320,3212999401,2680719082,0.6800271017174211,65518,0.0003963024539395264,0.00039630257905600314,0.004687653452683203
778,733,0,0,532280320,3211854074,2679573755,0.6806436193810939,65508,0.0006165175324262582,0.0006165176636754629,0.006780208290052362
779,733,0,0,532280320,3211036332,2678756013,0.681083962692675,65516,0.0004403427806028656,0.00044034331157860465,0.005147395669702917
780,735,2,0,1401656040,3691449615,2289793576,0.9074296002261519,14005,2.2263456370381314,2.2263456375334765,1.0896346147227765
781,735,0,0,1401656040,3538100249,2136444210,1.0074355022955501,61147,0.10000590160456724,0.10000590206939822,0.4584211190317407
782,736,1,1,1657736532,3343524539,1685788008,1.3492240207873358,12928,2.3417885172482054,2.3417885184917875,0.7972383943309982
783,736,0,2,1167989416,3967844173,2799854758,0.6172951564677689,54423,0.26807113490613566,0.26807113568043195,1.1224626650392742
784,736,0,2,1167989416,3305604356,2137614941,1.0066451492421713,50035,0.3893499923299894,0.3893499927744019,0.8000550081597781
785,736,0,2,1167989416,3304756303,2136766888,1.0072176212030328,65510,0.0005724718275307164,0.0005724719608640953,0.006511653776845913
786,736,0,2,1167989416,3297583318,2129593903,1.0120688000627602,65316,0.004851178553749898,0.004851178859727389,0.041902972581936045
787,736,0,2,1167989416,3296933417,2128944002,1.0125091431936504,65516,0.0004403427806028656,0.0004403431308886487,0.005086360513452917
788,741,5,1,2105841488,3998293903,1892452416,1.1823901206053087,3641,4.169880974555485,4.16988097741166,1.915971250478486
789,743,2,1,1659243040,3376357151,1717114112,1.3226612281960435,14866,2.14027110732161,2.140271107590732,1.9742629467059427
790,743,0,1,1659243040,3374994694,1715751655,1.3238063997197465,65484,0.001145170906201281,0.0011451715237027404,0.011047617111498615
791,743,0,2,1171002432,4038948761,2867946330,0.5826291199402185,54773,0.25882271933199846,0.2588227202204722,1.0277034391995394
792,743,0,3,194521216,2768566061,2574044846,0.738609957047899,29410,1.1559808362255737,1.155980837107683,2.3131009167167167
793,749,6,0,1737592032,3489651847,1752059816,1.293595116066971,5576,3.554985154131577,3.5549851590190724,0.8167954118784335
794,749,0,1,1327700416,3923334685,2595634270,0.7265600269402057,48545,0.43296491073143084,0.4329649108732345,1.1433860006643999
795,755,6,1,39617920,3844351359,3804733440,0.17485176410124126,1501,5.448291738379312,5.448291737161034,2.905490526086117
796,755,0,1,39617920,2726258077,2686640158,0.6768440427622764,46277,0.5019922785939132,0.5019922786610368,1.0086517143824978
797,755,0,1,39617920,2709122219,2669504300,0.6860752731365523,65118,0.009231230342574597,0.00923123037427367,0.06445344638582709
798,755,0,1,39617920,2708470484,2668852565,0.686427536906443,65520,0.0003522634716290214,0.0003522637698913539,0.004227909891679893
799,755,0,1,39617920,2706352864,2666734945,0.6875727079029517,65484,0.001145170906201281,0.0011451709965104187,0.011159984300952878
800,755,0,1,39617920,2690646081,2651028162,0.6960951499081744,65150,0.0085224416571408,0.008522442005222211,0.07073844523025172
801,755,0,1,39617920,2690039308,2650421389,0.6964253948321151,65521,0.00033024448458043404,0.0003302449239388417,0.0039922782726164955
802,755,0,1,39617920,2617121983,2577504064,0.7366724436936742,63733,0.040247048461570165,0.040247048861558395,0.24497662414537458
803,757,2,0,79235840,4135217881,4055982042,0.08259588124026251,51564,0.3459234375049053,0.3459234375465883,0.9995902640967463
804,758,1,2,1665322664,4216650239,2551327576,0.7513990013146987,5153,3.6688031228469713,3.6688031200744367,1.3983328041812602
805,758,0,2,1665322664,4215404473,2550081810,0.7521036146205695,65504,0.0007046129765893727,0.0007046133058703537,0.007588109811104013
806,758,0,2,1665322664,3434652038,1769329375,1.2794445036120905,45471,0.5273408882137792,0.527340888991521,1.5282181326920097
807,758,0,2,1665322664,3414079696,1748757033,1.2963172865057295,64774,0.016872782622212333,0.01687278289364003,0.1288702979216922
808,758,0,2,1665322664,3413626069,1748303406,1.2966915696720633,65519,0.0003742827947452993,0.00037428316633329023,0.004452022505596219
809,758,0,2,1665322664,3295100189,1629777526,1.397972104282612,61093,0.10128053408617177,0.10128053461054953,0.4437869395889958
810,758,0,3,1183161680,3884221495,2701059816,0.6691215567810644,54307,0.27114945162160603,0.2711494524984539,0.9038736438266464
811,767,9,0,454174400,2862443519,2408269120,0.8346505261773345,913,6.165528950015778,6.165528969396269,1.9156660691951346
812,767,0,1,1633472782,3533968117,1900495336,1.1762716613231632,25859,1.3416211350524199,1.3416211351458265,1.0554949076664093
813,767,0,1,1633472782,3420987009,1787514228,1.264692420719438,61640,0.08842075859785235,0.08842075939627805,0.356373873415266
814,767,0,1,1633472782,3418341304,1784868523,1.2668293396595693,65439,0.0021369184126987005,0.0021369189401310006,0.020104609491020584
815,767,0,2,1119461916,4158716949,3039255034,0.4989294047339037,55797,0.2321000647307331,0.2321000650743336,0.6467111869965566
816,767,0,2,1119461916,4074916688,2955454773,0.5392670026598729,63729,0.04033759749054273,0.04033759792596867,0.20389880377659764
817,771,4,1,787498440,4148462391,3360963952,0.35377207690240553,9316,2.8145050757891337,2.814505074242533,1.61980858496428
818,771,0,1,787498440,4147436706,3359938267,0.3542124197689702,65516,0.0004403427806028656,0.0004403428665629365,0.005115354265434883
819,771,0,1,787498440,3699297967,2911799528,0.5607361139373417,56795,0.2065236941135085,0.20652369416837282,0.6756480048306307
820,771,0,1,787498440,2347187932,1559689493,1.4613883037834619,35104,0.9006521895968072,0.9006521898461205,1.459551561742015
821,773,2,0,1574996880,4289317343,2714320464,0.6620560846047638,57026,0.20066777979185138,0.20066778082129985,0.5927491258301582
822,773,0,0,1574996880,4266786362,2691789483,0.6740815606226498,64992,0.012025475703847068,0.012025476017886965,0.07211393425521122
823,773,0,0,1574996880,3381941073,1806944194,1.2490951955847187,43993,0.5750136346253945,0.5750136349620683,1.0375474916726806
824,773,0,1,1002510112,3561061035,2558550924,0.7473201977659905,46398,0.4982250015690113,0.49822500218127225,1.2192631922524262
825,773,0,1,1002510112,3554970734,2552460623,0.7507584413027573,65380,0.0034382433453716316,0.003438243536767301,0.03025570922737223
826,773,0,1,1002510112,2193328646,1190818535,1.8506935637117188,30575,1.0999351216978888,1.0999351224089626,1.4542756175431266
827,773,0,4,926001048,2511336367,1585335320,1.4378591237335279,10906,2.587165559880727,2.5871655600218073,0.6544072808890758
828,773,0,4,926001048,2492129270,1566128223,1.4554448113456075,64742,0.01758568669966777,0.017585687612082564,0.10299609497776467
829,773,0,4,926001048,2491675222,1565674175,1.4558631345469273,65517,0.000418322449221962,0.0004183232013191257,0.004904285154810719
